"time","x","y","s","a","dis","o","dir","event","nflId","displayName","jerseyNumber","position","team","frameId","gameId","playId","playDirection","framesaftersnap"
"2020-11-08T23:21:39.400",65.73,27.95,2.37,1.3,0.25,5.41,327.74,"None",47811,"Jerry Tillery",99,"DT","home",43,2020110808,2859,"left",32
"2020-11-08T23:21:39.500",65.89,27.73,2.61,1.07,0.27,351.51,324.64,"None",47811,"Jerry Tillery",99,"DT","home",44,2020110808,2859,"left",33
"2020-11-08T23:21:39.600",66.07,27.51,2.77,0.88,0.28,347.43,321.56,"None",47811,"Jerry Tillery",99,"DT","home",45,2020110808,2859,"left",34
"2020-11-08T23:21:39.700",66.26,27.29,2.85,0.72,0.29,344.04,319.03,"None",47811,"Jerry Tillery",99,"DT","home",46,2020110808,2859,"left",35
"2020-11-08T23:21:39.800",66.51,27.06,3.08,0.96,0.33,329.34,314.49,"None",47811,"Jerry Tillery",99,"DT","home",47,2020110808,2859,"left",36
"2020-11-08T23:21:39.900",66.76,26.84,3.26,1.21,0.34,296.7,311.18,"None",47811,"Jerry Tillery",99,"DT","home",48,2020110808,2859,"left",37
"2020-11-08T23:21:40.000",67.03,26.62,3.38,0.99,0.35,290.38,309.25,"None",47811,"Jerry Tillery",99,"DT","home",49,2020110808,2859,"left",38
"2020-11-08T23:21:40.100",67.31,26.4,3.45,0.97,0.36,282.78,306.88,"None",47811,"Jerry Tillery",99,"DT","home",50,2020110808,2859,"left",39
"2020-11-08T23:21:40.200",67.61,26.2,3.5,1.06,0.36,274.16,304.26,"None",47811,"Jerry Tillery",99,"DT","home",51,2020110808,2859,"left",40
"2020-11-08T23:21:40.300",67.93,26,3.59,1.08,0.38,269.02,301.93,"None",47811,"Jerry Tillery",99,"DT","home",52,2020110808,2859,"left",41
"2020-11-08T23:21:40.400",68.27,25.83,3.63,1.32,0.38,266.95,298.48,"None",47811,"Jerry Tillery",99,"DT","home",53,2020110808,2859,"left",42
"2020-11-08T23:21:40.500",68.62,25.67,3.68,1.43,0.38,264.21,295.51,"None",47811,"Jerry Tillery",99,"DT","home",54,2020110808,2859,"left",43
"2020-11-08T23:21:40.600",68.99,25.52,3.81,1.46,0.41,270.04,291.93,"None",47811,"Jerry Tillery",99,"DT","home",55,2020110808,2859,"left",44
"2020-11-08T23:21:40.700",69.37,25.38,3.85,1.45,0.4,267.46,289.53,"None",47811,"Jerry Tillery",99,"DT","home",56,2020110808,2859,"left",45
"2020-11-08T23:21:40.800",69.79,25.26,4.02,1.32,0.43,261.99,286.81,"None",47811,"Jerry Tillery",99,"DT","home",57,2020110808,2859,"left",46
"2020-11-08T23:21:40.900",70.19,25.16,4.06,1.34,0.42,260.02,284.02,"None",47811,"Jerry Tillery",99,"DT","home",58,2020110808,2859,"left",47
"2020-11-08T23:21:41.000",70.6,25.07,4.04,1.41,0.41,253.14,281.72,"None",47811,"Jerry Tillery",99,"DT","home",59,2020110808,2859,"left",48
"2020-11-08T23:21:41.100",71.02,25,4.09,1.44,0.43,249.6,279.69,"None",47811,"Jerry Tillery",99,"DT","home",60,2020110808,2859,"left",49
"2020-11-08T23:21:41.200",71.46,24.97,4.19,1.59,0.45,248.24,275.84,"None",47811,"Jerry Tillery",99,"DT","home",61,2020110808,2859,"left",50
"2020-11-08T23:21:41.300",71.92,24.94,4.28,1.56,0.46,254.47,273.11,"None",47811,"Jerry Tillery",99,"DT","home",62,2020110808,2859,"left",51
"2020-11-08T23:21:41.400",72.35,24.93,4.24,1.62,0.44,247.04,271.3,"None",47811,"Jerry Tillery",99,"DT","home",63,2020110808,2859,"left",52
"2020-11-08T23:21:41.500",72.81,24.93,4.26,1.59,0.45,249.73,269.63,"None",47811,"Jerry Tillery",99,"DT","home",64,2020110808,2859,"left",53
"2020-11-08T23:21:41.600",73.27,24.94,4.3,1.45,0.46,238.93,267.96,"None",47811,"Jerry Tillery",99,"DT","home",65,2020110808,2859,"left",54
"2020-11-08T23:21:41.700",73.72,24.97,4.36,1.28,0.46,242.09,266.02,"None",47811,"Jerry Tillery",99,"DT","home",66,2020110808,2859,"left",55
"2020-11-08T23:21:41.800",74.16,25.02,4.33,1.33,0.44,251.6,264.19,"None",47811,"Jerry Tillery",99,"DT","home",67,2020110808,2859,"left",56
"2020-11-08T23:21:41.900",74.63,25.08,4.42,1.35,0.47,253.54,262.61,"None",47811,"Jerry Tillery",99,"DT","home",68,2020110808,2859,"left",57
"2020-11-08T23:21:42.000",75.09,25.15,4.42,1.45,0.46,256.74,261.36,"None",47811,"Jerry Tillery",99,"DT","home",69,2020110808,2859,"left",58
"2020-11-08T23:21:42.100",75.56,25.23,4.47,1.37,0.48,265.08,260.44,"None",47811,"Jerry Tillery",99,"DT","home",70,2020110808,2859,"left",59
"2020-11-08T23:21:42.200",76,25.3,4.39,1.41,0.45,263.71,259.98,"None",47811,"Jerry Tillery",99,"DT","home",71,2020110808,2859,"left",60
"2020-11-08T23:21:42.300",76.44,25.37,4.32,1.59,0.45,272.71,259.87,"None",47811,"Jerry Tillery",99,"DT","home",72,2020110808,2859,"left",61
"2020-11-08T23:21:42.400",76.89,25.45,4.3,1.57,0.45,272.71,259.8,"None",47811,"Jerry Tillery",99,"DT","home",73,2020110808,2859,"left",62
"2020-11-08T23:21:42.500",77.33,25.52,4.26,1.69,0.45,272.02,260.81,"None",47811,"Jerry Tillery",99,"DT","home",74,2020110808,2859,"left",63
"2020-11-08T23:21:42.600",77.75,25.58,4.14,1.85,0.42,272.02,261.8,"None",47811,"Jerry Tillery",99,"DT","home",75,2020110808,2859,"left",64
"2020-11-08T23:21:42.700",78.16,25.62,3.98,2.12,0.41,269.9,263.45,"None",47811,"Jerry Tillery",99,"DT","home",76,2020110808,2859,"left",65
"2020-11-08T23:21:42.800",78.56,25.65,3.86,2.16,0.4,272.12,265.16,"None",47811,"Jerry Tillery",99,"DT","home",77,2020110808,2859,"left",66
"2020-11-08T23:21:42.900",78.97,25.66,3.84,1.95,0.4,277.43,267.97,"None",47811,"Jerry Tillery",99,"DT","home",78,2020110808,2859,"left",67
"2020-11-08T23:21:43.000",79.35,25.66,3.75,1.86,0.38,280.42,270.18,"None",47811,"Jerry Tillery",99,"DT","home",79,2020110808,2859,"left",68
"2020-11-08T23:21:43.100",79.72,25.66,3.59,1.92,0.37,281.46,271.84,"None",47811,"Jerry Tillery",99,"DT","home",80,2020110808,2859,"left",69
"2020-11-08T23:21:43.200",80.09,25.63,3.54,1.85,0.37,284.57,274.43,"None",47811,"Jerry Tillery",99,"DT","home",81,2020110808,2859,"left",70
"2020-11-08T23:21:43.300",80.46,25.57,3.58,1.67,0.38,290.15,277.82,"None",47811,"Jerry Tillery",99,"DT","home",82,2020110808,2859,"left",71
"2020-11-08T23:21:43.400",80.83,25.5,3.57,1.66,0.37,281.65,281.12,"fair_catch",47811,"Jerry Tillery",99,"DT","home",83,2020110808,2859,"left",72
"2020-11-08T23:21:43.500",81.18,25.42,3.51,1.67,0.36,280.06,283.43,"None",47811,"Jerry Tillery",99,"DT","home",84,2020110808,2859,"left",73
"2020-11-08T23:21:43.600",81.52,25.32,3.44,1.81,0.35,284.62,286.85,"None",47811,"Jerry Tillery",99,"DT","home",85,2020110808,2859,"left",74
"2020-11-08T23:21:43.700",81.84,25.21,3.36,1.78,0.34,288.91,289.69,"None",47811,"Jerry Tillery",99,"DT","home",86,2020110808,2859,"left",75
"2020-11-08T23:21:43.800",82.16,25.08,3.33,1.73,0.34,293.07,292.84,"None",47811,"Jerry Tillery",99,"DT","home",87,2020110808,2859,"left",76
"2020-11-08T23:21:43.900",82.47,24.93,3.38,1.77,0.35,299.63,297.22,"None",47811,"Jerry Tillery",99,"DT","home",88,2020110808,2859,"left",77
"2020-11-08T23:21:44.000",82.77,24.75,3.33,1.78,0.34,311.37,300.55,"None",47811,"Jerry Tillery",99,"DT","home",89,2020110808,2859,"left",78
"2020-11-08T23:21:44.100",83.06,24.57,3.28,1.77,0.34,311.37,303.06,"None",47811,"Jerry Tillery",99,"DT","home",90,2020110808,2859,"left",79
"2020-11-08T23:21:44.200",83.33,24.37,3.28,1.73,0.35,313.11,306.57,"None",47811,"Jerry Tillery",99,"DT","home",91,2020110808,2859,"left",80
"2020-11-08T23:21:44.300",83.6,24.16,3.23,1.66,0.33,324.12,309.12,"None",47811,"Jerry Tillery",99,"DT","home",92,2020110808,2859,"left",81
"2020-11-08T23:21:36.200",71.18,31.65,0,0,0.01,67.17,77.27,"ball_snap",47843,"Nasir Adderley",24,"FS","home",11,2020110808,2859,"left",0
"2020-11-08T23:21:36.300",71.17,31.65,0,0,0.01,67.17,83.15,"None",47843,"Nasir Adderley",24,"FS","home",12,2020110808,2859,"left",1
"2020-11-08T23:21:36.400",71.16,31.66,0,0,0,67.17,86.49,"None",47843,"Nasir Adderley",24,"FS","home",13,2020110808,2859,"left",2
"2020-11-08T23:21:36.500",71.16,31.66,0,0,0,67.17,87.92,"None",47843,"Nasir Adderley",24,"FS","home",14,2020110808,2859,"left",3
"2020-11-08T23:21:36.600",71.15,31.66,0,0.21,0.01,67.17,104.03,"None",47843,"Nasir Adderley",24,"FS","home",15,2020110808,2859,"left",4
"2020-11-08T23:21:36.700",71.15,31.66,0.11,1.23,0,67.17,103.77,"None",47843,"Nasir Adderley",24,"FS","home",16,2020110808,2859,"left",5
"2020-11-08T23:21:36.800",71.13,31.66,0.25,1.52,0.02,68.21,98.2,"None",47843,"Nasir Adderley",24,"FS","home",17,2020110808,2859,"left",6
"2020-11-08T23:21:36.900",71.09,31.66,0.44,1.67,0.04,68.21,88.45,"None",47843,"Nasir Adderley",24,"FS","home",18,2020110808,2859,"left",7
"2020-11-08T23:21:37.000",71.04,31.65,0.63,1.61,0.06,66.99,84.54,"None",47843,"Nasir Adderley",24,"FS","home",19,2020110808,2859,"left",8
"2020-11-08T23:21:37.100",70.96,31.64,0.83,1.67,0.08,65.59,77.61,"None",47843,"Nasir Adderley",24,"FS","home",20,2020110808,2859,"left",9
"2020-11-08T23:21:37.200",70.87,31.61,1.01,1.62,0.09,64.85,74.51,"None",47843,"Nasir Adderley",24,"FS","home",21,2020110808,2859,"left",10
"2020-11-08T23:21:37.300",70.76,31.58,1.17,1.51,0.11,64.85,71.77,"None",47843,"Nasir Adderley",24,"FS","home",22,2020110808,2859,"left",11
"2020-11-08T23:21:37.400",70.64,31.54,1.38,1.53,0.13,64.85,69.57,"None",47843,"Nasir Adderley",24,"FS","home",23,2020110808,2859,"left",12
"2020-11-08T23:21:37.500",70.49,31.5,1.57,1.45,0.15,66.62,73.87,"None",47843,"Nasir Adderley",24,"FS","home",24,2020110808,2859,"left",13
"2020-11-08T23:21:37.600",70.34,31.46,1.73,1.34,0.16,69.91,74.87,"None",47843,"Nasir Adderley",24,"FS","home",25,2020110808,2859,"left",14
"2020-11-08T23:21:37.700",70.16,31.41,1.86,1.23,0.18,72.4,76.83,"None",47843,"Nasir Adderley",24,"FS","home",26,2020110808,2859,"left",15
"2020-11-08T23:21:37.800",69.97,31.37,1.99,1.12,0.19,73.71,79.27,"None",47843,"Nasir Adderley",24,"FS","home",27,2020110808,2859,"left",16
"2020-11-08T23:21:37.900",69.77,31.34,2.13,1.07,0.21,76.31,81.34,"None",47843,"Nasir Adderley",24,"FS","home",28,2020110808,2859,"left",17
"2020-11-08T23:21:38.000",69.55,31.31,2.22,0.92,0.22,77.65,83.31,"None",47843,"Nasir Adderley",24,"FS","home",29,2020110808,2859,"left",18
"2020-11-08T23:21:38.100",69.33,31.29,2.26,0.69,0.22,81.18,85,"None",47843,"Nasir Adderley",24,"FS","home",30,2020110808,2859,"left",19
"2020-11-08T23:21:38.200",69.1,31.28,2.26,0.53,0.23,81.18,86.79,"None",47843,"Nasir Adderley",24,"FS","home",31,2020110808,2859,"left",20
"2020-11-08T23:21:38.300",68.88,31.27,2.25,0.68,0.23,79.46,89.77,"None",47843,"Nasir Adderley",24,"FS","home",32,2020110808,2859,"left",21
"2020-11-08T23:21:38.400",68.66,31.28,2.16,1.14,0.22,80.64,94.13,"None",47843,"Nasir Adderley",24,"FS","home",33,2020110808,2859,"left",22
"2020-11-08T23:21:38.500",68.45,31.31,2.07,1.44,0.21,78.03,98.71,"punt",47843,"Nasir Adderley",24,"FS","home",34,2020110808,2859,"left",23
"2020-11-08T23:21:38.600",68.26,31.36,1.86,2.38,0.19,86,109.19,"None",47843,"Nasir Adderley",24,"FS","home",35,2020110808,2859,"left",24
"2020-11-08T23:21:38.700",68.1,31.43,1.69,3.12,0.17,88.72,123.02,"None",47843,"Nasir Adderley",24,"FS","home",36,2020110808,2859,"left",25
"2020-11-08T23:21:38.800",67.98,31.54,1.64,3.46,0.17,95.47,137.13,"None",47843,"Nasir Adderley",24,"FS","home",37,2020110808,2859,"left",26
"2020-11-08T23:21:38.900",67.89,31.68,1.7,3.85,0.17,103.19,154.98,"None",47843,"Nasir Adderley",24,"FS","home",38,2020110808,2859,"left",27
"2020-11-08T23:21:39.000",67.85,31.86,1.91,4.18,0.18,118.98,173.08,"None",47843,"Nasir Adderley",24,"FS","home",39,2020110808,2859,"left",28
"2020-11-08T23:21:39.100",67.86,32.06,2.19,4.6,0.21,120.7,189.38,"None",47843,"Nasir Adderley",24,"FS","home",40,2020110808,2859,"left",29
"2020-11-08T23:21:39.200",67.92,32.29,2.49,4.37,0.23,126.22,200.32,"None",47843,"Nasir Adderley",24,"FS","home",41,2020110808,2859,"left",30
"2020-11-08T23:21:39.300",68.05,32.53,2.85,4.18,0.27,129.52,209.63,"None",47843,"Nasir Adderley",24,"FS","home",42,2020110808,2859,"left",31
"2020-11-08T23:21:39.400",68.22,32.77,3.17,4.04,0.3,133.64,218.56,"None",47843,"Nasir Adderley",24,"FS","home",43,2020110808,2859,"left",32
"2020-11-08T23:21:39.500",68.45,33.02,3.52,3.77,0.34,128.75,224.05,"None",47843,"Nasir Adderley",24,"FS","home",44,2020110808,2859,"left",33
"2020-11-08T23:21:39.600",68.73,33.28,3.91,3.66,0.38,133.65,229.36,"None",47843,"Nasir Adderley",24,"FS","home",45,2020110808,2859,"left",34
"2020-11-08T23:21:39.700",69.06,33.53,4.25,3.23,0.41,133.65,232.72,"None",47843,"Nasir Adderley",24,"FS","home",46,2020110808,2859,"left",35
"2020-11-08T23:21:39.800",69.42,33.79,4.56,2.99,0.44,136.59,236.3,"None",47843,"Nasir Adderley",24,"FS","home",47,2020110808,2859,"left",36
"2020-11-08T23:21:39.900",69.83,34.05,4.94,2.81,0.48,141.94,238.34,"None",47843,"Nasir Adderley",24,"FS","home",48,2020110808,2859,"left",37
"2020-11-08T23:21:40.000",70.26,34.31,5.19,2.31,0.51,141.94,239.75,"None",47843,"Nasir Adderley",24,"FS","home",49,2020110808,2859,"left",38
"2020-11-08T23:21:40.100",70.73,34.57,5.42,1.95,0.53,139.39,240.92,"None",47843,"Nasir Adderley",24,"FS","home",50,2020110808,2859,"left",39
"2020-11-08T23:21:40.200",71.22,34.84,5.68,1.64,0.56,138.18,241.81,"None",47843,"Nasir Adderley",24,"FS","home",51,2020110808,2859,"left",40
"2020-11-08T23:21:40.300",71.74,35.11,5.99,1.79,0.59,138.18,243.16,"None",47843,"Nasir Adderley",24,"FS","home",52,2020110808,2859,"left",41
"2020-11-08T23:21:40.400",72.29,35.37,6.19,1.9,0.61,143.17,245.61,"None",47843,"Nasir Adderley",24,"FS","home",53,2020110808,2859,"left",42
"2020-11-08T23:21:40.500",72.87,35.61,6.37,1.95,0.63,151.87,248,"None",47843,"Nasir Adderley",24,"FS","home",54,2020110808,2859,"left",43
"2020-11-08T23:21:40.600",73.48,35.84,6.56,2.1,0.65,160.67,250.35,"None",47843,"Nasir Adderley",24,"FS","home",55,2020110808,2859,"left",44
"2020-11-08T23:21:40.700",74.11,36.05,6.71,2.27,0.66,167.86,252.71,"None",47843,"Nasir Adderley",24,"FS","home",56,2020110808,2859,"left",45
"2020-11-08T23:21:40.800",74.76,36.24,6.81,2.17,0.68,177.2,254.61,"None",47843,"Nasir Adderley",24,"FS","home",57,2020110808,2859,"left",46
"2020-11-08T23:21:40.900",75.42,36.41,6.89,1.99,0.68,187.42,256.42,"None",47843,"Nasir Adderley",24,"FS","home",58,2020110808,2859,"left",47
"2020-11-08T23:21:41.000",76.09,36.57,6.94,1.63,0.69,196.86,257.68,"None",47843,"Nasir Adderley",24,"FS","home",59,2020110808,2859,"left",48
"2020-11-08T23:21:41.100",76.77,36.73,6.97,0.84,0.7,201.09,257.39,"None",47843,"Nasir Adderley",24,"FS","home",60,2020110808,2859,"left",49
"2020-11-08T23:21:41.200",77.45,36.88,6.97,0.55,0.7,205.47,257.4,"None",47843,"Nasir Adderley",24,"FS","home",61,2020110808,2859,"left",50
"2020-11-08T23:21:41.300",78.13,37.04,6.95,0.77,0.7,208.58,256.84,"None",47843,"Nasir Adderley",24,"FS","home",62,2020110808,2859,"left",51
"2020-11-08T23:21:41.400",78.81,37.2,6.91,1.05,0.69,211.96,256.24,"None",47843,"Nasir Adderley",24,"FS","home",63,2020110808,2859,"left",52
"2020-11-08T23:21:41.500",79.47,37.38,6.87,1.51,0.69,218.1,254.46,"None",47843,"Nasir Adderley",24,"FS","home",64,2020110808,2859,"left",53
"2020-11-08T23:21:41.600",80.13,37.57,6.77,1.96,0.68,223.15,252.77,"None",47843,"Nasir Adderley",24,"FS","home",65,2020110808,2859,"left",54
"2020-11-08T23:21:41.700",80.77,37.78,6.67,2.07,0.67,222.06,251.27,"None",47843,"Nasir Adderley",24,"FS","home",66,2020110808,2859,"left",55
"2020-11-08T23:21:41.800",81.39,38,6.62,2.27,0.67,224.55,248.97,"None",47843,"Nasir Adderley",24,"FS","home",67,2020110808,2859,"left",56
"2020-11-08T23:21:41.900",82,38.26,6.58,2.52,0.66,228.77,246.12,"None",47843,"Nasir Adderley",24,"FS","home",68,2020110808,2859,"left",57
"2020-11-08T23:21:42.000",82.6,38.54,6.48,2.43,0.65,232.69,244.28,"None",47843,"Nasir Adderley",24,"FS","home",69,2020110808,2859,"left",58
"2020-11-08T23:21:42.100",83.17,38.82,6.35,2.17,0.64,233.78,243.05,"None",47843,"Nasir Adderley",24,"FS","home",70,2020110808,2859,"left",59
"2020-11-08T23:21:42.200",83.73,39.11,6.23,2.08,0.63,236.92,241.62,"None",47843,"Nasir Adderley",24,"FS","home",71,2020110808,2859,"left",60
"2020-11-08T23:21:42.300",84.28,39.39,6.05,1.94,0.62,242.38,241.8,"None",47843,"Nasir Adderley",24,"FS","home",72,2020110808,2859,"left",61
"2020-11-08T23:21:42.400",84.8,39.67,5.84,2.08,0.59,246.05,242.17,"None",47843,"Nasir Adderley",24,"FS","home",73,2020110808,2859,"left",62
"2020-11-08T23:21:42.500",85.31,39.93,5.61,2.33,0.57,250.2,243.1,"None",47843,"Nasir Adderley",24,"FS","home",74,2020110808,2859,"left",63
"2020-11-08T23:21:42.600",85.8,40.17,5.36,2.65,0.55,255.52,244.98,"None",47843,"Nasir Adderley",24,"FS","home",75,2020110808,2859,"left",64
"2020-11-08T23:21:42.700",86.28,40.37,5.02,3.63,0.52,264.23,249.63,"None",47843,"Nasir Adderley",24,"FS","home",76,2020110808,2859,"left",65
"2020-11-08T23:21:42.800",86.74,40.53,4.71,4.12,0.48,268.99,254.11,"None",47843,"Nasir Adderley",24,"FS","home",77,2020110808,2859,"left",66
"2020-11-08T23:21:42.900",87.19,40.63,4.45,4.24,0.46,271.23,259.15,"None",47843,"Nasir Adderley",24,"FS","home",78,2020110808,2859,"left",67
"2020-11-08T23:21:43.000",87.62,40.67,4.19,4.6,0.43,274.5,266.95,"None",47843,"Nasir Adderley",24,"FS","home",79,2020110808,2859,"left",68
"2020-11-08T23:21:43.100",88.03,40.64,4.05,4.88,0.41,280.47,276.26,"None",47843,"Nasir Adderley",24,"FS","home",80,2020110808,2859,"left",69
"2020-11-08T23:21:43.200",88.41,40.56,3.9,4.91,0.39,288.52,284.83,"None",47843,"Nasir Adderley",24,"FS","home",81,2020110808,2859,"left",70
"2020-11-08T23:21:43.300",88.78,40.44,3.84,4.64,0.39,293.87,292.5,"None",47843,"Nasir Adderley",24,"FS","home",82,2020110808,2859,"left",71
"2020-11-08T23:21:43.400",89.12,40.27,3.82,4.19,0.38,298.86,299.64,"fair_catch",47843,"Nasir Adderley",24,"FS","home",83,2020110808,2859,"left",72
"2020-11-08T23:21:43.500",89.43,40.06,3.78,3.84,0.38,300.82,306.35,"None",47843,"Nasir Adderley",24,"FS","home",84,2020110808,2859,"left",73
"2020-11-08T23:21:43.600",89.73,39.81,3.85,3.49,0.39,299.32,312.79,"None",47843,"Nasir Adderley",24,"FS","home",85,2020110808,2859,"left",74
"2020-11-08T23:21:43.700",90,39.54,3.83,2.78,0.38,298.33,316.79,"None",47843,"Nasir Adderley",24,"FS","home",86,2020110808,2859,"left",75
"2020-11-08T23:21:43.800",90.25,39.26,3.79,2.27,0.38,296.85,320.33,"None",47843,"Nasir Adderley",24,"FS","home",87,2020110808,2859,"left",76
"2020-11-08T23:21:43.900",90.49,38.97,3.7,1.74,0.37,296.85,322.13,"None",47843,"Nasir Adderley",24,"FS","home",88,2020110808,2859,"left",77
"2020-11-08T23:21:44.000",90.7,38.67,3.68,1.68,0.37,294.96,325.75,"None",47843,"Nasir Adderley",24,"FS","home",89,2020110808,2859,"left",78
"2020-11-08T23:21:44.100",90.9,38.36,3.62,1.53,0.37,293.69,328.08,"None",47843,"Nasir Adderley",24,"FS","home",90,2020110808,2859,"left",79
"2020-11-08T23:21:44.200",91.09,38.06,3.53,1.39,0.36,291.57,329.6,"None",47843,"Nasir Adderley",24,"FS","home",91,2020110808,2859,"left",80
"2020-11-08T23:21:44.300",91.26,37.75,3.47,1.41,0.35,295.78,332.23,"None",47843,"Nasir Adderley",24,"FS","home",92,2020110808,2859,"left",81
"2020-11-08T23:21:36.200",64.57,30.99,0,0,0,264.62,230.95,"ball_snap",47920,"Foster Moreau",87,"TE","away",11,2020110808,2859,"left",0
"2020-11-08T23:21:36.300",64.57,30.99,0,0,0,264.62,1.48,"None",47920,"Foster Moreau",87,"TE","away",12,2020110808,2859,"left",1
"2020-11-08T23:21:36.400",64.57,30.99,0,0,0,264.62,53.12,"None",47920,"Foster Moreau",87,"TE","away",13,2020110808,2859,"left",2
"2020-11-08T23:21:36.500",64.57,30.99,0,0,0,264.62,74.7,"None",47920,"Foster Moreau",87,"TE","away",14,2020110808,2859,"left",3
"2020-11-08T23:21:36.600",64.55,30.99,0.01,0.34,0.01,263.55,90.84,"None",47920,"Foster Moreau",87,"TE","away",15,2020110808,2859,"left",4
"2020-11-08T23:21:36.700",64.55,30.99,0.15,1.83,0.01,262.82,95.8,"None",47920,"Foster Moreau",87,"TE","away",16,2020110808,2859,"left",5
"2020-11-08T23:21:36.800",64.52,30.99,0.42,2.84,0.03,262.82,97.43,"None",47920,"Foster Moreau",87,"TE","away",17,2020110808,2859,"left",6
"2020-11-08T23:21:36.900",64.46,31,0.77,3.15,0.06,261.48,98.56,"None",47920,"Foster Moreau",87,"TE","away",18,2020110808,2859,"left",7
"2020-11-08T23:21:37.000",64.37,31.02,1.08,2.94,0.09,259.68,101.3,"None",47920,"Foster Moreau",87,"TE","away",19,2020110808,2859,"left",8
"2020-11-08T23:21:37.100",64.25,31.05,1.31,2.36,0.12,257.7,103.33,"None",47920,"Foster Moreau",87,"TE","away",20,2020110808,2859,"left",9
"2020-11-08T23:21:37.200",64.12,31.09,1.48,1.66,0.14,254.53,105.38,"None",47920,"Foster Moreau",87,"TE","away",21,2020110808,2859,"left",10
"2020-11-08T23:21:37.300",63.97,31.14,1.64,1.29,0.16,251.94,108.37,"None",47920,"Foster Moreau",87,"TE","away",22,2020110808,2859,"left",11
"2020-11-08T23:21:37.400",63.83,31.19,1.57,0.51,0.15,246.41,110.37,"None",47920,"Foster Moreau",87,"TE","away",23,2020110808,2859,"left",12
"2020-11-08T23:21:37.500",63.69,31.25,1.51,0.85,0.15,241.71,113.74,"None",47920,"Foster Moreau",87,"TE","away",24,2020110808,2859,"left",13
"2020-11-08T23:21:37.600",63.56,31.31,1.42,1.13,0.15,237.5,117.57,"None",47920,"Foster Moreau",87,"TE","away",25,2020110808,2859,"left",14
"2020-11-08T23:21:37.700",63.44,31.38,1.33,1.39,0.14,232.85,124.32,"None",47920,"Foster Moreau",87,"TE","away",26,2020110808,2859,"left",15
"2020-11-08T23:21:37.800",63.34,31.47,1.27,1.49,0.13,229.51,131.63,"None",47920,"Foster Moreau",87,"TE","away",27,2020110808,2859,"left",16
"2020-11-08T23:21:37.900",63.25,31.55,1.15,1.72,0.12,226.7,140.41,"None",47920,"Foster Moreau",87,"TE","away",28,2020110808,2859,"left",17
"2020-11-08T23:21:38.000",63.2,31.64,1,1.93,0.1,223.84,153.35,"None",47920,"Foster Moreau",87,"TE","away",29,2020110808,2859,"left",18
"2020-11-08T23:21:38.100",63.18,31.73,0.87,2.3,0.09,217.5,174.64,"None",47920,"Foster Moreau",87,"TE","away",30,2020110808,2859,"left",19
"2020-11-08T23:21:38.200",63.2,31.81,0.89,2.52,0.09,213.09,197.99,"None",47920,"Foster Moreau",87,"TE","away",31,2020110808,2859,"left",20
"2020-11-08T23:21:38.300",63.25,31.9,1.07,2.62,0.1,211.12,215.72,"None",47920,"Foster Moreau",87,"TE","away",32,2020110808,2859,"left",21
"2020-11-08T23:21:38.400",63.33,31.98,1.23,2.44,0.11,211.92,227.83,"None",47920,"Foster Moreau",87,"TE","away",33,2020110808,2859,"left",22
"2020-11-08T23:21:38.500",63.45,32.07,1.56,2.49,0.15,208.18,236.24,"punt",47920,"Foster Moreau",87,"TE","away",34,2020110808,2859,"left",23
"2020-11-08T23:21:38.600",63.61,32.17,1.94,2.57,0.19,212.54,240.81,"None",47920,"Foster Moreau",87,"TE","away",35,2020110808,2859,"left",24
